"Input number 3542887 with intial rewrite term cbabbaaaaabbbbabbaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 4952  Number of array doubles: 1"
Term	Number
cabaabbabbbbbbaaaaaaaabbaaagd	262643786
cabaabbabbbbbbaaaaaaaabbaafad	262643786
cabaabbabbbbbbaaaaaaaabbaebad	262643786
cabaabbabbbbbbaaaaaaaabbeabad	262643786
cabaabbabbbbbbaaaaaaaabfbabad	262643786
cabaabbabbbbbbaaaaaaaagababad	262643786
cabaabbabbbbbbaaaaaaafaababad	262643786
cabaabbabbbbbbaaaaaaebaababad	262643786
cabaabbabbbbbbaaaaaeabaababad	262643786
cabaabbabbbbbbaaaaeaabaababad	262643786
cabaabbabbbbbbaaaeaaabaababad	262643786
cabaabbabbbbbbaaeaaaabaababad	262643786
cabaabbabbbbbbaeaaaaabaababad	262643786
cabaabbabbbbbbeaaaaaabaababad	262643786
cabaabbabbbbbfbaaaaaabaababad	262643786
cabaabbabbbbgabaaaaaabaababad	262643786
cabaabbabbbgbabaaaaaabaababad	262643786
cabaabbabbgbbabaaaaaabaababad	262643786
cabaabbabgbbbabaaaaaabaababad	262643786
cabaabbagbbbbabaaaaaabaababad	262643786
cabaabbfabbbbabaaaaaabaababad	262643786
cabaabgaabbbbabaaaaaabaababad	262643786
cabaagbaabbbbabaaaaaabaababad	262643786
cabafabaabbbbabaaaaaabaababad	262643786
cabebabaabbbbabaaaaaabaababad	262643786
cafbbabaabbbbabaaaaaabaababad	262643786
cebbbabaabbbbabaaaaaabaababad	262643786
cbbbbabaabbbbabaaaaaabaababad	262643786
cbbbbabaabbbbabaaaaaabaababd	131321893
cbbbbabaabbbbabaaaaaabaabagd	196982840
cbbbbabaabbbbabaaaaaabaabfad	196982840
cbbbbabaabbbbabaaaaaabaagaad	196982840
cbbbbabaabbbbabaaaaaabafaaad	196982840
cbbbbabaabbbbabaaaaaabebaaad	196982840
cbbbbabaabbbbabaaaaaafbbaaad	196982840
cbbbbabaabbbbabaaaaaebbbaaad	196982840
cbbbbabaabbbbabaaaaeabbbaaad	196982840
cbbbbabaabbbbabaaaeaabbbaaad	196982840
cbbbbabaabbbbabaaeaaabbbaaad	196982840
cbbbbabaabbbbabaeaaaabbbaaad	196982840
cbbbbabaabbbbabeaaaaabbbaaad	196982840
cbbbbabaabbbbafbaaaaabbbaaad	196982840
cbbbbabaabbbbebbaaaaabbbaaad	196982840
cbbbbabaabbbfbbbaaaaabbbaaad	196982840
cbbbbabaabbgabbbaaaaabbbaaad	196982840
cbbbbabaabgbabbbaaaaabbbaaad	196982840
cbbbbabaagbbabbbaaaaabbbaaad	196982840
cbbbbabafabbabbbaaaaabbbaaad	196982840
cbbbbabebabbabbbaaaaabbbaaad	196982840
cbbbbafbbabbabbbaaaaabbbaaad	196982840
cbbbbebbbabbabbbaaaaabbbaaad	196982840
cbbbfbbbbabbabbbaaaaabbbaaad	196982840
cbbgabbbbabbabbbaaaaabbbaaad	196982840
cbgbabbbbabbabbbaaaaabbbaaad	196982840
cgbbabbbbabbabbbaaaaabbbaaad	196982840
cabbbabbbbabbabbbaaaaabbbaaad	196982840
cabbbabbbbabbabbbaaaaabbbaad	98491420
cabbbabbbbabbabbbaaaaabbbad	49245710
cabbbabbbbabbabbbaaaaabbbd	24622855
cabbbabbbbabbabbbaaaaabbgd	36934283
cabbbabbbbabbabbbaaaaabgbd	36934283
cabbbabbbbabbabbbaaaaagbbd	36934283
cabbbabbbbabbabbbaaaafabbd	36934283
cabbbabbbbabbabbbaaaebabbd	36934283
cabbbabbbbabbabbbaaeababbd	36934283
cabbbabbbbabbabbbaeaababbd	36934283
cabbbabbbbabbabbbeaaababbd	36934283
cabbbabbbbabbabbfbaaababbd	36934283
cabbbabbbbabbabgabaaababbd	36934283
cabbbabbbbabbagbabaaababbd	36934283
cabbbabbbbabbfababaaababbd	36934283
cabbbabbbbabgaababaaababbd	36934283
cabbbabbbbagbaababaaababbd	36934283
cabbbabbbbfabaababaaababbd	36934283
cabbbabbbgaabaababaaababbd	36934283
cabbbabbgbaabaababaaababbd	36934283
cabbbabgbbaabaababaaababbd	36934283
cabbbagbbbaabaababaaababbd	36934283
cabbbfabbbaabaababaaababbd	36934283
cabbgaabbbaabaababaaababbd	36934283
cabgbaabbbaabaababaaababbd	36934283
cagbbaabbbaabaababaaababbd	36934283
cfabbaabbbaabaababaaababbd	36934283
caaabbaabbbaabaababaaababbd	36934283
caaabbaabbbaabaababaaababgd	55401425
caaabbaabbbaabaababaaabagbd	55401425
caaabbaabbbaabaababaaabfabd	55401425
caaabbaabbbaabaababaaagaabd	55401425
caaabbaabbbaabaababaafaaabd	55401425
caaabbaabbbaabaababaebaaabd	55401425
caaabbaabbbaabaababeabaaabd	55401425
caaabbaabbbaabaabafbabaaabd	55401425
caaabbaabbbaabaabebbabaaabd	55401425
caaabbaabbbaabaafbbbabaaabd	55401425
caaabbaabbbaabaebbbbabaaabd	55401425
caaabbaabbbaabeabbbbabaaabd	55401425
caaabbaabbbaafbabbbbabaaabd	55401425
caaabbaabbbaebbabbbbabaaabd	55401425
caaabbaabbbeabbabbbbabaaabd	55401425
caaabbaabbfbabbabbbbabaaabd	55401425
caaabbaabgababbabbbbabaaabd	55401425
caaabbaagbababbabbbbabaaabd	55401425
caaabbafabababbabbbbabaaabd	55401425
caaabbebabababbabbbbabaaabd	55401425
caaabfbbabababbabbbbabaaabd	55401425
caaagabbabababbabbbbabaaabd	55401425
caafaabbabababbabbbbabaaabd	55401425
caebaabbabababbabbbbabaaabd	55401425
ceabaabbabababbabbbbabaaabd	55401425
cbabaabbabababbabbbbabaaabd	55401425
cbabaabbabababbabbbbabaaagd	83102138
cbabaabbabababbabbbbabaafad	83102138
cbabaabbabababbabbbbabaebad	83102138
cbabaabbabababbabbbbabeabad	83102138
cbabaabbabababbabbbbafbabad	83102138
cbabaabbabababbabbbbebbabad	83102138
cbabaabbabababbabbbfbbbabad	83102138
cbabaabbabababbabbgabbbabad	83102138
cbabaabbabababbabgbabbbabad	83102138
cbabaabbabababbagbbabbbabad	83102138
cbabaabbabababbfabbabbbabad	83102138
cbabaabbabababgaabbabbbabad	83102138
cbabaabbababagbaabbabbbabad	83102138
cbabaabbababfabaabbabbbabad	83102138
cbabaabbabagaabaabbabbbabad	83102138
cbabaabbabfaaabaabbabbbabad	83102138
cbabaabbagaaaabaabbabbbabad	83102138
cbabaabbfaaaaabaabbabbbabad	83102138
cbabaabgaaaaaabaabbabbbabad	83102138
cbabaagbaaaaaabaabbabbbabad	83102138
cbabafabaaaaaabaabbabbbabad	83102138
cbabebabaaaaaabaabbabbbabad	83102138
cbafbbabaaaaaabaabbabbbabad	83102138
cbebbbabaaaaaabaabbabbbabad	83102138
cfbbbbabaaaaaabaabbabbbabad	83102138
caabbbbabaaaaaabaabbabbbabad	83102138
caabbbbabaaaaaabaabbabbbabd	41551069
caabbbbabaaaaaabaabbabbbagd	62326604
caabbbbabaaaaaabaabbabbbfad	62326604
caabbbbabaaaaaabaabbabbgaad	62326604
caabbbbabaaaaaabaabbabgbaad	62326604
caabbbbabaaaaaabaabbagbbaad	62326604
caabbbbabaaaaaabaabbfabbaad	62326604
caabbbbabaaaaaabaabgaabbaad	62326604
caabbbbabaaaaaabaagbaabbaad	62326604
caabbbbabaaaaaabafabaabbaad	62326604
caabbbbabaaaaaabebabaabbaad	62326604
caabbbbabaaaaaafbbabaabbaad	62326604
caabbbbabaaaaaebbbabaabbaad	62326604
caabbbbabaaaaeabbbabaabbaad	62326604
caabbbbabaaaeaabbbabaabbaad	62326604
caabbbbabaaeaaabbbabaabbaad	62326604
caabbbbabaeaaaabbbabaabbaad	62326604
caabbbbabeaaaaabbbabaabbaad	62326604
caabbbbafbaaaaabbbabaabbaad	62326604
caabbbbebbaaaaabbbabaabbaad	62326604
caabbbfbbbaaaaabbbabaabbaad	62326604
caabbgabbbaaaaabbbabaabbaad	62326604
caabgbabbbaaaaabbbabaabbaad	62326604
caagbbabbbaaaaabbbabaabbaad	62326604
cafabbabbbaaaaabbbabaabbaad	62326604
cebabbabbbaaaaabbbabaabbaad	62326604
cbbabbabbbaaaaabbbabaabbaad	62326604
cbbabbabbbaaaaabbbabaabbad	31163302
cbbabbabbbaaaaabbbabaabbd	15581651
cbbabbabbbaaaaabbbabaabgd	23372477
cbbabbabbbaaaaabbbabaagbd	23372477
cbbabbabbbaaaaabbbabafabd	23372477
cbbabbabbbaaaaabbbabebabd	23372477
cbbabbabbbaaaaabbbafbbabd	23372477
cbbabbabbbaaaaabbbebbbabd	23372477
cbbabbabbbaaaaabbfbbbbabd	23372477
cbbabbabbbaaaaabgabbbbabd	23372477
cbbabbabbbaaaaagbabbbbabd	23372477
cbbabbabbbaaaafababbbbabd	23372477
cbbabbabbbaaaebababbbbabd	23372477
cbbabbabbbaaeabababbbbabd	23372477
cbbabbabbbaeaabababbbbabd	23372477
cbbabbabbbeaaabababbbbabd	23372477
cbbabbabbfbaaabababbbbabd	23372477
cbbabbabgabaaabababbbbabd	23372477
cbbabbagbabaaabababbbbabd	23372477
cbbabbfababaaabababbbbabd	23372477
cbbabgaababaaabababbbbabd	23372477
cbbagbaababaaabababbbbabd	23372477
cbbfabaababaaabababbbbabd	23372477
cbgaabaababaaabababbbbabd	23372477
cgbaabaababaaabababbbbabd	23372477
cabbaabaababaaabababbbbabd	23372477
cabbaabaababaaabababbbbagd	35058716
cabbaabaababaaabababbbbfad	35058716
cabbaabaababaaabababbbgaad	35058716
cabbaabaababaaabababbgbaad	35058716
cabbaabaababaaabababgbbaad	35058716
cabbaabaababaaababagbbbaad	35058716
cabbaabaababaaababfabbbaad	35058716
cabbaabaababaaabagaabbbaad	35058716
cabbaabaababaaabfaaabbbaad	35058716
cabbaabaababaaagaaaabbbaad	35058716
cabbaabaababaafaaaaabbbaad	35058716
cabbaabaababaebaaaaabbbaad	35058716
cabbaabaababeabaaaaabbbaad	35058716
cabbaabaabafbabaaaaabbbaad	35058716
cabbaabaabebbabaaaaabbbaad	35058716
cabbaabaafbbbabaaaaabbbaad	35058716
cabbaabaebbbbabaaaaabbbaad	35058716
cabbaabeabbbbabaaaaabbbaad	35058716
cabbaafbabbbbabaaaaabbbaad	35058716
cabbaebbabbbbabaaaaabbbaad	35058716
cabbeabbabbbbabaaaaabbbaad	35058716
cabfbabbabbbbabaaaaabbbaad	35058716
cagababbabbbbabaaaaabbbaad	35058716
cfaababbabbbbabaaaaabbbaad	35058716
caaaababbabbbbabaaaaabbbaad	35058716
caaaababbabbbbabaaaaabbbad	17529358
caaaababbabbbbabaaaaabbbd	8764679
caaaababbabbbbabaaaaabbgd	13147019
caaaababbabbbbabaaaaabgbd	13147019
caaaababbabbbbabaaaaagbbd	13147019
caaaababbabbbbabaaaafabbd	13147019
caaaababbabbbbabaaaebabbd	13147019
caaaababbabbbbabaaeababbd	13147019
caaaababbabbbbabaeaababbd	13147019
caaaababbabbbbabeaaababbd	13147019
caaaababbabbbbafbaaababbd	13147019
caaaababbabbbbebbaaababbd	13147019
caaaababbabbbfbbbaaababbd	13147019
caaaababbabbgabbbaaababbd	13147019
caaaababbabgbabbbaaababbd	13147019
caaaababbagbbabbbaaababbd	13147019
caaaababbfabbabbbaaababbd	13147019
caaaababgaabbabbbaaababbd	13147019
caaaabagbaabbabbbaaababbd	13147019
caaaabfabaabbabbbaaababbd	13147019
caaaagaabaabbabbbaaababbd	13147019
caaafaaabaabbabbbaaababbd	13147019
caaebaaabaabbabbbaaababbd	13147019
caeabaaabaabbabbbaaababbd	13147019
ceaabaaabaabbabbbaaababbd	13147019
cbaabaaabaabbabbbaaababbd	13147019
cbaabaaabaabbabbbaaababgd	19720529
cbaabaaabaabbabbbaaabagbd	19720529
cbaabaaabaabbabbbaaabfabd	19720529
cbaabaaabaabbabbbaaagaabd	19720529
cbaabaaabaabbabbbaafaaabd	19720529
cbaabaaabaabbabbbaebaaabd	19720529
cbaabaaabaabbabbbeabaaabd	19720529
cbaabaaabaabbabbfbabaaabd	19720529
cbaabaaabaabbabgababaaabd	19720529
cbaabaaabaabbagbababaaabd	19720529
cbaabaaabaabbfabababaaabd	19720529
cbaabaaabaabgaabababaaabd	19720529
cbaabaaabaagbaabababaaabd	19720529
cbaabaaabafabaabababaaabd	19720529
cbaabaaabebabaabababaaabd	19720529
cbaabaaafbbabaabababaaabd	19720529
cbaabaaebbbabaabababaaabd	19720529
cbaabaeabbbabaabababaaabd	19720529
cbaabeaabbbabaabababaaabd	19720529
cbaafbaabbbabaabababaaabd	19720529
cbaebbaabbbabaabababaaabd	19720529
cbeabbaabbbabaabababaaabd	19720529
cfbabbaabbbabaabababaaabd	19720529
caababbaabbbabaabababaaabd	19720529
caababbaabbbabaabababaaagd	29580794
caababbaabbbabaabababaafad	29580794
caababbaabbbabaabababaebad	29580794
caababbaabbbabaabababeabad	29580794
caababbaabbbabaababafbabad	29580794
caababbaabbbabaababebbabad	29580794
caababbaabbbabaabafbbbabad	29580794
caababbaabbbabaabebbbbabad	29580794
caababbaabbbabaafbbbbbabad	29580794
caababbaabbbabaebbbbbbabad	29580794
caababbaabbbabeabbbbbbabad	29580794
caababbaabbbafbabbbbbbabad	29580794
caababbaabbbebbabbbbbbabad	29580794
caababbaabbfbbbabbbbbbabad	29580794
caababbaabgabbbabbbbbbabad	29580794
caababbaagbabbbabbbbbbabad	29580794
caababbafababbbabbbbbbabad	29580794
caababbebababbbabbbbbbabad	29580794
caababfbbababbbabbbbbbabad	29580794
caabagabbababbbabbbbbbabad	29580794
caabfaabbababbbabbbbbbabad	29580794
caagaaabbababbbabbbbbbabad	29580794
cafaaaabbababbbabbbbbbabad	29580794
cebaaaabbababbbabbbbbbabad	29580794
cbbaaaabbababbbabbbbbbabad	29580794
cbbaaaabbababbbabbbbbbabd	14790397
cbbaaaabbababbbabbbbbbagd	22185596
cbbaaaabbababbbabbbbbbfad	22185596
cbbaaaabbababbbabbbbbgaad	22185596
cbbaaaabbababbbabbbbgbaad	22185596
cbbaaaabbababbbabbbgbbaad	22185596
cbbaaaabbababbbabbgbbbaad	22185596
cbbaaaabbababbbabgbbbbaad	22185596
cbbaaaabbababbbagbbbbbaad	22185596
cbbaaaabbababbbfabbbbbaad	22185596
cbbaaaabbababbgaabbbbbaad	22185596
cbbaaaabbababgbaabbbbbaad	22185596
cbbaaaabbabagbbaabbbbbaad	22185596
cbbaaaabbabfabbaabbbbbaad	22185596
cbbaaaabbagaabbaabbbbbaad	22185596
cbbaaaabbfaaabbaabbbbbaad	22185596
cbbaaaabgaaaabbaabbbbbaad	22185596
cbbaaaagbaaaabbaabbbbbaad	22185596
cbbaaafabaaaabbaabbbbbaad	22185596
cbbaaebabaaaabbaabbbbbaad	22185596
cbbaeababaaaabbaabbbbbaad	22185596
cbbeaababaaaabbaabbbbbaad	22185596
cbfbaababaaaabbaabbbbbaad	22185596
cgabaababaaaabbaabbbbbaad	22185596
cababaababaaaabbaabbbbbaad	22185596
cababaababaaaabbaabbbbbad	11092798
cababaababaaaabbaabbbbbd	5546399
cababaababaaaabbaabbbbgd	8319599
cababaababaaaabbaabbbgbd	8319599
cababaababaaaabbaabbgbbd	8319599
cababaababaaaabbaabgbbbd	8319599
cababaababaaaabbaagbbbbd	8319599
cababaababaaaabbafabbbbd	8319599
cababaababaaaabbebabbbbd	8319599
cababaababaaaabfbbabbbbd	8319599
cababaababaaaagabbabbbbd	8319599
cababaababaaafaabbabbbbd	8319599
cababaababaaebaabbabbbbd	8319599
cababaababaeabaabbabbbbd	8319599
cababaababeaabaabbabbbbd	8319599
cababaabafbaabaabbabbbbd	8319599
cababaabebbaabaabbabbbbd	8319599
cababaafbbbaabaabbabbbbd	8319599
cababaebbbbaabaabbabbbbd	8319599
cababeabbbbaabaabbabbbbd	8319599
cabafbabbbbaabaabbabbbbd	8319599
cabebbabbbbaabaabbabbbbd	8319599
cafbbbabbbbaabaabbabbbbd	8319599
cebbbbabbbbaabaabbabbbbd	8319599
cbbbbbabbbbaabaabbabbbbd	8319599
cbbbbbabbbbaabaabbabbbgd	12479399
cbbbbbabbbbaabaabbabbgbd	12479399
cbbbbbabbbbaabaabbabgbbd	12479399
cbbbbbabbbbaabaabbagbbbd	12479399
cbbbbbabbbbaabaabbfabbbd	12479399
cbbbbbabbbbaabaabgaabbbd	12479399
cbbbbbabbbbaabaagbaabbbd	12479399
cbbbbbabbbbaabafabaabbbd	12479399
cbbbbbabbbbaabebabaabbbd	12479399
cbbbbbabbbbaafbbabaabbbd	12479399
cbbbbbabbbbaebbbabaabbbd	12479399
cbbbbbabbbbeabbbabaabbbd	12479399
cbbbbbabbbfbabbbabaabbbd	12479399
cbbbbbabbgababbbabaabbbd	12479399
cbbbbbabgbababbbabaabbbd	12479399
cbbbbbagbbababbbabaabbbd	12479399
cbbbbbfabbababbbabaabbbd	12479399
cbbbbgaabbababbbabaabbbd	12479399
cbbbgbaabbababbbabaabbbd	12479399
cbbgbbaabbababbbabaabbbd	12479399
cbgbbbaabbababbbabaabbbd	12479399
cgbbbbaabbababbbabaabbbd	12479399
cabbbbbaabbababbbabaabbbd	12479399
cabbbbbaabbababbbabaabbgd	18719099
cabbbbbaabbababbbabaabgbd	18719099
cabbbbbaabbababbbabaagbbd	18719099
cabbbbbaabbababbbabafabbd	18719099
cabbbbbaabbababbbabebabbd	18719099
cabbbbbaabbababbbafbbabbd	18719099
cabbbbbaabbababbbebbbabbd	18719099
cabbbbbaabbababbfbbbbabbd	18719099
cabbbbbaabbababgabbbbabbd	18719099
cabbbbbaabbabagbabbbbabbd	18719099
cabbbbbaabbabfababbbbabbd	18719099
cabbbbbaabbagaababbbbabbd	18719099
cabbbbbaabbfaaababbbbabbd	18719099
cabbbbbaabgaaaababbbbabbd	18719099
cabbbbbaagbaaaababbbbabbd	18719099
cabbbbbafabaaaababbbbabbd	18719099
cabbbbbebabaaaababbbbabbd	18719099
cabbbbfbbabaaaababbbbabbd	18719099
cabbbgabbabaaaababbbbabbd	18719099
cabbgbabbabaaaababbbbabbd	18719099
cabgbbabbabaaaababbbbabbd	18719099
cagbbbabbabaaaababbbbabbd	18719099
cfabbbabbabaaaababbbbabbd	18719099
caaabbbabbabaaaababbbbabbd	18719099
caaabbbabbabaaaababbbbabgd	28078649
caaabbbabbabaaaababbbbagbd	28078649
caaabbbabbabaaaababbbbfabd	28078649
caaabbbabbabaaaababbbgaabd	28078649
caaabbbabbabaaaababbgbaabd	28078649
caaabbbabbabaaaababgbbaabd	28078649
caaabbbabbabaaaabagbbbaabd	28078649
caaabbbabbabaaaabfabbbaabd	28078649
caaabbbabbabaaaagaabbbaabd	28078649
caaabbbabbabaaafaaabbbaabd	28078649
caaabbbabbabaaebaaabbbaabd	28078649
caaabbbabbabaeabaaabbbaabd	28078649
caaabbbabbabeaabaaabbbaabd	28078649
caaabbbabbafbaabaaabbbaabd	28078649
caaabbbabbebbaabaaabbbaabd	28078649
caaabbbabfbbbaabaaabbbaabd	28078649
caaabbbagabbbaabaaabbbaabd	28078649
caaabbbfaabbbaabaaabbbaabd	28078649
caaabbgaaabbbaabaaabbbaabd	28078649
caaabgbaaabbbaabaaabbbaabd	28078649
caaagbbaaabbbaabaaabbbaabd	28078649
caafabbaaabbbaabaaabbbaabd	28078649
caebabbaaabbbaabaaabbbaabd	28078649
ceababbaaabbbaabaaabbbaabd	28078649
cbababbaaabbbaabaaabbbaabd	28078649
cbababbaaabbbaabaaabbbaagd	42117974
cbababbaaabbbaabaaabbbafad	42117974
cbababbaaabbbaabaaabbbebad	42117974
cbababbaaabbbaabaaabbfbbad	42117974
cbababbaaabbbaabaaabgabbad	42117974
cbababbaaabbbaabaaagbabbad	42117974
cbababbaaabbbaabaafababbad	42117974
cbababbaaabbbaabaebababbad	42117974
cbababbaaabbbaabeabababbad	42117974
cbababbaaabbbaafbabababbad	42117974
cbababbaaabbbaebbabababbad	42117974
cbababbaaabbbeabbabababbad	42117974
cbababbaaabbfbabbabababbad	42117974
cbababbaaabgababbabababbad	42117974
cbababbaaagbababbabababbad	42117974
cbababbaafabababbabababbad	42117974
cbababbaebabababbabababbad	42117974
cbababbeababababbabababbad	42117974
cbababfbababababbabababbad	42117974
cbabagabababababbabababbad	42117974
cbabfaabababababbabababbad	42117974
cbagaaabababababbabababbad	42117974
cbfaaaabababababbabababbad	42117974
cgaaaaabababababbabababbad	42117974
cabaaaaabababababbabababbad	42117974
cabaaaaabababababbabababbd	21058987
cabaaaaabababababbabababgd	31588481
cabaaaaabababababbababagbd	31588481
cabaaaaabababababbababfabd	31588481
cabaaaaabababababbabagaabd	31588481
cabaaaaabababababbabfaaabd	31588481
cabaaaaabababababbagaaaabd	31588481
cabaaaaabababababbfaaaaabd	31588481
cabaaaaabababababgaaaaaabd	31588481
cabaaaaababababagbaaaaaabd	31588481
cabaaaaababababfabaaaaaabd	31588481
cabaaaaabababagaabaaaaaabd	31588481
cabaaaaabababfaaabaaaaaabd	31588481
cabaaaaababagaaaabaaaaaabd	31588481
cabaaaaababfaaaaabaaaaaabd	31588481
cabaaaaabagaaaaaabaaaaaabd	31588481
cabaaaaabfaaaaaaabaaaaaabd	31588481
cabaaaaagaaaaaaaabaaaaaabd	31588481
cabaaaafaaaaaaaaabaaaaaabd	31588481
cabaaaebaaaaaaaaabaaaaaabd	31588481
cabaaeabaaaaaaaaabaaaaaabd	31588481
cabaeaabaaaaaaaaabaaaaaabd	31588481
cabeaaabaaaaaaaaabaaaaaabd	31588481
cafbaaabaaaaaaaaabaaaaaabd	31588481
cebbaaabaaaaaaaaabaaaaaabd	31588481
cbbbaaabaaaaaaaaabaaaaaabd	31588481
cbbbaaabaaaaaaaaabaaaaaagd	47382722
cbbbaaabaaaaaaaaabaaaaafad	47382722
cbbbaaabaaaaaaaaabaaaaebad	47382722
cbbbaaabaaaaaaaaabaaaeabad	47382722
cbbbaaabaaaaaaaaabaaeaabad	47382722
cbbbaaabaaaaaaaaabaeaaabad	47382722
cbbbaaabaaaaaaaaabeaaaabad	47382722
cbbbaaabaaaaaaaaafbaaaabad	47382722
cbbbaaabaaaaaaaaebbaaaabad	47382722
cbbbaaabaaaaaaaeabbaaaabad	47382722
cbbbaaabaaaaaaeaabbaaaabad	47382722
cbbbaaabaaaaaeaaabbaaaabad	47382722
cbbbaaabaaaaeaaaabbaaaabad	47382722
cbbbaaabaaaeaaaaabbaaaabad	47382722
cbbbaaabaaeaaaaaabbaaaabad	47382722
cbbbaaabaeaaaaaaabbaaaabad	47382722
cbbbaaabeaaaaaaaabbaaaabad	47382722
cbbbaaafbaaaaaaaabbaaaabad	47382722
cbbbaaebbaaaaaaaabbaaaabad	47382722
cbbbaeabbaaaaaaaabbaaaabad	47382722
cbbbeaabbaaaaaaaabbaaaabad	47382722
cbbfbaabbaaaaaaaabbaaaabad	47382722
cbgabaabbaaaaaaaabbaaaabad	47382722
cgbabaabbaaaaaaaabbaaaabad	47382722
cabbabaabbaaaaaaaabbaaaabad	47382722
cabbabaabbaaaaaaaabbaaaabd	23691361
cabbabaabbaaaaaaaabbaaaagd	35537042
cabbabaabbaaaaaaaabbaaafad	35537042
cabbabaabbaaaaaaaabbaaebad	35537042
cabbabaabbaaaaaaaabbaeabad	35537042
cabbabaabbaaaaaaaabbeaabad	35537042
cabbabaabbaaaaaaaabfbaabad	35537042
cabbabaabbaaaaaaaagabaabad	35537042
cabbabaabbaaaaaaafaabaabad	35537042
cabbabaabbaaaaaaebaabaabad	35537042
cabbabaabbaaaaaeabaabaabad	35537042
cabbabaabbaaaaeaabaabaabad	35537042
cabbabaabbaaaeaaabaabaabad	35537042
cabbabaabbaaeaaaabaabaabad	35537042
cabbabaabbaeaaaaabaabaabad	35537042
cabbabaabbeaaaaaabaabaabad	35537042
cabbabaabfbaaaaaabaabaabad	35537042
cabbabaagabaaaaaabaabaabad	35537042
cabbabafaabaaaaaabaabaabad	35537042
cabbabebaabaaaaaabaabaabad	35537042
cabbafbbaabaaaaaabaabaabad	35537042
cabbebbbaabaaaaaabaabaabad	35537042
cabfbbbbaabaaaaaabaabaabad	35537042
cagabbbbaabaaaaaabaabaabad	35537042
cfaabbbbaabaaaaaabaabaabad	35537042
caaaabbbbaabaaaaaabaabaabad	35537042
caaaabbbbaabaaaaaabaabaabd	17768521
caaaabbbbaabaaaaaabaabaagd	26652782
caaaabbbbaabaaaaaabaabafad	26652782
caaaabbbbaabaaaaaabaabebad	26652782
caaaabbbbaabaaaaaabaafbbad	26652782
caaaabbbbaabaaaaaabaebbbad	26652782
caaaabbbbaabaaaaaabeabbbad	26652782
caaaabbbbaabaaaaaafbabbbad	26652782
caaaabbbbaabaaaaaebbabbbad	26652782
caaaabbbbaabaaaaeabbabbbad	26652782
caaaabbbbaabaaaeaabbabbbad	26652782
caaaabbbbaabaaeaaabbabbbad	26652782
caaaabbbbaabaeaaaabbabbbad	26652782
caaaabbbbaabeaaaaabbabbbad	26652782
caaaabbbbaafbaaaaabbabbbad	26652782
caaaabbbbaebbaaaaabbabbbad	26652782
caaaabbbbeabbaaaaabbabbbad	26652782
caaaabbbfbabbaaaaabbabbbad	26652782
caaaabbgababbaaaaabbabbbad	26652782
caaaabgbababbaaaaabbabbbad	26652782
caaaagbbababbaaaaabbabbbad	26652782
caaafabbababbaaaaabbabbbad	26652782
caaebabbababbaaaaabbabbbad	26652782
caeababbababbaaaaabbabbbad	26652782
ceaababbababbaaaaabbabbbad	26652782
cbaababbababbaaaaabbabbbad	26652782
cbaababbababbaaaaabbabbbd	13326391
cbaababbababbaaaaabbabbgd	19989587
cbaababbababbaaaaabbabgbd	19989587
cbaababbababbaaaaabbagbbd	19989587
cbaababbababbaaaaabbfabbd	19989587
cbaababbababbaaaaabgaabbd	19989587
cbaababbababbaaaaagbaabbd	19989587
cbaababbababbaaaafabaabbd	19989587
cbaababbababbaaaebabaabbd	19989587
cbaababbababbaaeababaabbd	19989587
cbaababbababbaeaababaabbd	19989587
cbaababbababbeaaababaabbd	19989587
cbaababbababfbaaababaabbd	19989587
cbaababbabagabaaababaabbd	19989587
cbaababbabfaabaaababaabbd	19989587
cbaababbagaaabaaababaabbd	19989587
cbaababbfaaaabaaababaabbd	19989587
cbaababgaaaaabaaababaabbd	19989587
cbaabagbaaaaabaaababaabbd	19989587
cbaabfabaaaaabaaababaabbd	19989587
cbaagaabaaaaabaaababaabbd	19989587
cbafaaabaaaaabaaababaabbd	19989587
cbebaaabaaaaabaaababaabbd	19989587
cfbbaaabaaaaabaaababaabbd	19989587
caabbaaabaaaaabaaababaabbd	19989587
caabbaaabaaaaabaaababaabgd	29984381
caabbaaabaaaaabaaababaagbd	29984381
caabbaaabaaaaabaaababafabd	29984381
caabbaaabaaaaabaaababebabd	29984381
caabbaaabaaaaabaaabafbbabd	29984381
caabbaaabaaaaabaaabebbbabd	29984381
caabbaaabaaaaabaaafbbbbabd	29984381
caabbaaabaaaaabaaebbbbbabd	29984381
caabbaaabaaaaabaeabbbbbabd	29984381
caabbaaabaaaaabeaabbbbbabd	29984381
caabbaaabaaaaafbaabbbbbabd	29984381
caabbaaabaaaaebbaabbbbbabd	29984381
caabbaaabaaaeabbaabbbbbabd	29984381
caabbaaabaaeaabbaabbbbbabd	29984381
caabbaaabaeaaabbaabbbbbabd	29984381
caabbaaabeaaaabbaabbbbbabd	29984381
caabbaaafbaaaabbaabbbbbabd	29984381
caabbaaebbaaaabbaabbbbbabd	29984381
caabbaeabbaaaabbaabbbbbabd	29984381
caabbeaabbaaaabbaabbbbbabd	29984381
caabfbaabbaaaabbaabbbbbabd	29984381
caagabaabbaaaabbaabbbbbabd	29984381
cafaabaabbaaaabbaabbbbbabd	29984381
cebaabaabbaaaabbaabbbbbabd	29984381
