"Input number 1501353 with intial rewrite term cabbabbbabaaabababaabd
Generated final number 1 with final rewrite term cd
Number of steps: 4751  Number of array doubles: 1"
Term	Number
cabbbababaaabbaabaeaaaaaabaabababbd	18778620203
cabbbababaaabbaabeaaaaaaabaabababbd	18778620203
cabbbababaaabbaafbaaaaaaabaabababbd	18778620203
cabbbababaaabbaebbaaaaaaabaabababbd	18778620203
cabbbababaaabbeabbaaaaaaabaabababbd	18778620203
cabbbababaaabfbabbaaaaaaabaabababbd	18778620203
cabbbababaaagababbaaaaaaabaabababbd	18778620203
cabbbababaafaababbaaaaaaabaabababbd	18778620203
cabbbababaebaababbaaaaaaabaabababbd	18778620203
cabbbababeabaababbaaaaaaabaabababbd	18778620203
cabbbabafbabaababbaaaaaaabaabababbd	18778620203
cabbbabebbabaababbaaaaaaabaabababbd	18778620203
cabbbafbbbabaababbaaaaaaabaabababbd	18778620203
cabbbebbbbabaababbaaaaaaabaabababbd	18778620203
cabbfbbbbbabaababbaaaaaaabaabababbd	18778620203
cabgabbbbbabaababbaaaaaaabaabababbd	18778620203
cagbabbbbbabaababbaaaaaaabaabababbd	18778620203
cfababbbbbabaababbaaaaaaabaabababbd	18778620203
caaababbbbbabaababbaaaaaaabaabababbd	18778620203
caaababbbbbabaababbaaaaaaabaabababgd	28167930305
caaababbbbbabaababbaaaaaaabaababagbd	28167930305
caaababbbbbabaababbaaaaaaabaababfabd	28167930305
caaababbbbbabaababbaaaaaaabaabagaabd	28167930305
caaababbbbbabaababbaaaaaaabaabfaaabd	28167930305
caaababbbbbabaababbaaaaaaabaagaaaabd	28167930305
caaababbbbbabaababbaaaaaaabafaaaaabd	28167930305
caaababbbbbabaababbaaaaaaabebaaaaabd	28167930305
caaababbbbbabaababbaaaaaaafbbaaaaabd	28167930305
caaababbbbbabaababbaaaaaaebbbaaaaabd	28167930305
caaababbbbbabaababbaaaaaeabbbaaaaabd	28167930305
caaababbbbbabaababbaaaaeaabbbaaaaabd	28167930305
caaababbbbbabaababbaaaeaaabbbaaaaabd	28167930305
caaababbbbbabaababbaaeaaaabbbaaaaabd	28167930305
caaababbbbbabaababbaeaaaaabbbaaaaabd	28167930305
caaababbbbbabaababbeaaaaaabbbaaaaabd	28167930305
caaababbbbbabaababfbaaaaaabbbaaaaabd	28167930305
caaababbbbbabaabagabaaaaaabbbaaaaabd	28167930305
caaababbbbbabaabfaabaaaaaabbbaaaaabd	28167930305
caaababbbbbabaagaaabaaaaaabbbaaaaabd	28167930305
caaababbbbbabafaaaabaaaaaabbbaaaaabd	28167930305
caaababbbbbabebaaaabaaaaaabbbaaaaabd	28167930305
caaababbbbbafbbaaaabaaaaaabbbaaaaabd	28167930305
caaababbbbbebbbaaaabaaaaaabbbaaaaabd	28167930305
caaababbbbfbbbbaaaabaaaaaabbbaaaaabd	28167930305
caaababbbgabbbbaaaabaaaaaabbbaaaaabd	28167930305
caaababbgbabbbbaaaabaaaaaabbbaaaaabd	28167930305
caaababgbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
caaabagbbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
caaabfabbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
caaagaabbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
caafaaabbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
caebaaabbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
ceabaaabbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
cbabaaabbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
cbabaaabbbabbbbaaaabaaaaaabbbaaaaagd	42251895458
cbabaaabbbabbbbaaaabaaaaaabbbaaaafad	42251895458
cbabaaabbbabbbbaaaabaaaaaabbbaaaebad	42251895458
cbabaaabbbabbbbaaaabaaaaaabbbaaeabad	42251895458
cbabaaabbbabbbbaaaabaaaaaabbbaeaabad	42251895458
cbabaaabbbabbbbaaaabaaaaaabbbeaaabad	42251895458
cbabaaabbbabbbbaaaabaaaaaabbfbaaabad	42251895458
cbabaaabbbabbbbaaaabaaaaaabgabaaabad	42251895458
cbabaaabbbabbbbaaaabaaaaaagbabaaabad	42251895458
cbabaaabbbabbbbaaaabaaaaafababaaabad	42251895458
cbabaaabbbabbbbaaaabaaaaebababaaabad	42251895458
cbabaaabbbabbbbaaaabaaaeabababaaabad	42251895458
cbabaaabbbabbbbaaaabaaeaabababaaabad	42251895458
cbabaaabbbabbbbaaaabaeaaabababaaabad	42251895458
cbabaaabbbabbbbaaaabeaaaabababaaabad	42251895458
cbabaaabbbabbbbaaaafbaaaabababaaabad	42251895458
cbabaaabbbabbbbaaaebbaaaabababaaabad	42251895458
cbabaaabbbabbbbaaeabbaaaabababaaabad	42251895458
cbabaaabbbabbbbaeaabbaaaabababaaabad	42251895458
cbabaaabbbabbbbeaaabbaaaabababaaabad	42251895458
cbabaaabbbabbbfbaaabbaaaabababaaabad	42251895458
cbabaaabbbabbgabaaabbaaaabababaaabad	42251895458
cbabaaabbbabgbabaaabbaaaabababaaabad	42251895458
cbabaaabbbagbbabaaabbaaaabababaaabad	42251895458
cbabaaabbbfabbabaaabbaaaabababaaabad	42251895458
cbabaaabbgaabbabaaabbaaaabababaaabad	42251895458
cbabaaabgbaabbabaaabbaaaabababaaabad	42251895458
cbabaaagbbaabbabaaabbaaaabababaaabad	42251895458
cbabaafabbaabbabaaabbaaaabababaaabad	42251895458
cbabaebabbaabbabaaabbaaaabababaaabad	42251895458
cbabeababbaabbabaaabbaaaabababaaabad	42251895458
cbafbababbaabbabaaabbaaaabababaaabad	42251895458
cbebbababbaabbabaaabbaaaabababaaabad	42251895458
cfbbbababbaabbabaaabbaaaabababaaabad	42251895458
caabbbababbaabbabaaabbaaaabababaaabad	42251895458
caabbbababbaabbabaaabbaaaabababaaabd	21125947729
caabbbababbaabbabaaabbaaaabababaaagd	31688921594
caabbbababbaabbabaaabbaaaabababaafad	31688921594
caabbbababbaabbabaaabbaaaabababaebad	31688921594
caabbbababbaabbabaaabbaaaabababeabad	31688921594
caabbbababbaabbabaaabbaaaababafbabad	31688921594
caabbbababbaabbabaaabbaaaababebbabad	31688921594
caabbbababbaabbabaaabbaaaabafbbbabad	31688921594
caabbbababbaabbabaaabbaaaabebbbbabad	31688921594
caabbbababbaabbabaaabbaaaafbbbbbabad	31688921594
caabbbababbaabbabaaabbaaaebbbbbbabad	31688921594
caabbbababbaabbabaaabbaaeabbbbbbabad	31688921594
caabbbababbaabbabaaabbaeaabbbbbbabad	31688921594
caabbbababbaabbabaaabbeaaabbbbbbabad	31688921594
caabbbababbaabbabaaabfbaaabbbbbbabad	31688921594
caabbbababbaabbabaaagabaaabbbbbbabad	31688921594
caabbbababbaabbabaafaabaaabbbbbbabad	31688921594
caabbbababbaabbabaebaabaaabbbbbbabad	31688921594
caabbbababbaabbabeabaabaaabbbbbbabad	31688921594
caabbbababbaabbafbabaabaaabbbbbbabad	31688921594
caabbbababbaabbebbabaabaaabbbbbbabad	31688921594
caabbbababbaabfbbbabaabaaabbbbbbabad	31688921594
caabbbababbaagabbbabaabaaabbbbbbabad	31688921594
caabbbababbafaabbbabaabaaabbbbbbabad	31688921594
caabbbababbebaabbbabaabaaabbbbbbabad	31688921594
caabbbababfbbaabbbabaabaaabbbbbbabad	31688921594
caabbbabagabbaabbbabaabaaabbbbbbabad	31688921594
caabbbabfaabbaabbbabaabaaabbbbbbabad	31688921594
caabbbagaaabbaabbbabaabaaabbbbbbabad	31688921594
caabbbfaaaabbaabbbabaabaaabbbbbbabad	31688921594
caabbgaaaaabbaabbbabaabaaabbbbbbabad	31688921594
caabgbaaaaabbaabbbabaabaaabbbbbbabad	31688921594
caagbbaaaaabbaabbbabaabaaabbbbbbabad	31688921594
cafabbaaaaabbaabbbabaabaaabbbbbbabad	31688921594
cebabbaaaaabbaabbbabaabaaabbbbbbabad	31688921594
cbbabbaaaaabbaabbbabaabaaabbbbbbabad	31688921594
cbbabbaaaaabbaabbbabaabaaabbbbbbabd	15844460797
cbbabbaaaaabbaabbbabaabaaabbbbbbagd	23766691196
cbbabbaaaaabbaabbbabaabaaabbbbbbfad	23766691196
cbbabbaaaaabbaabbbabaabaaabbbbbgaad	23766691196
cbbabbaaaaabbaabbbabaabaaabbbbgbaad	23766691196
cbbabbaaaaabbaabbbabaabaaabbbgbbaad	23766691196
cbbabbaaaaabbaabbbabaabaaabbgbbbaad	23766691196
cbbabbaaaaabbaabbbabaabaaabgbbbbaad	23766691196
cbbabbaaaaabbaabbbabaabaaagbbbbbaad	23766691196
cbbabbaaaaabbaabbbabaabaafabbbbbaad	23766691196
cbbabbaaaaabbaabbbabaabaebabbbbbaad	23766691196
cbbabbaaaaabbaabbbabaabeababbbbbaad	23766691196
cbbabbaaaaabbaabbbabaafbababbbbbaad	23766691196
cbbabbaaaaabbaabbbabaebbababbbbbaad	23766691196
cbbabbaaaaabbaabbbabeabbababbbbbaad	23766691196
cbbabbaaaaabbaabbbafbabbababbbbbaad	23766691196
cbbabbaaaaabbaabbbebbabbababbbbbaad	23766691196
cbbabbaaaaabbaabbfbbbabbababbbbbaad	23766691196
cbbabbaaaaabbaabgabbbabbababbbbbaad	23766691196
cbbabbaaaaabbaagbabbbabbababbbbbaad	23766691196
cbbabbaaaaabbafababbbabbababbbbbaad	23766691196
cbbabbaaaaabbebababbbabbababbbbbaad	23766691196
cbbabbaaaaabfbbababbbabbababbbbbaad	23766691196
cbbabbaaaaagabbababbbabbababbbbbaad	23766691196
cbbabbaaaafaabbababbbabbababbbbbaad	23766691196
cbbabbaaaebaabbababbbabbababbbbbaad	23766691196
cbbabbaaeabaabbababbbabbababbbbbaad	23766691196
cbbabbaeaabaabbababbbabbababbbbbaad	23766691196
cbbabbeaaabaabbababbbabbababbbbbaad	23766691196
cbbabfbaaabaabbababbbabbababbbbbaad	23766691196
cbbagabaaabaabbababbbabbababbbbbaad	23766691196
cbbfaabaaabaabbababbbabbababbbbbaad	23766691196
cbgaaabaaabaabbababbbabbababbbbbaad	23766691196
cgbaaabaaabaabbababbbabbababbbbbaad	23766691196
cabbaaabaaabaabbababbbabbababbbbbaad	23766691196
cabbaaabaaabaabbababbbabbababbbbbad	11883345598
cabbaaabaaabaabbababbbabbababbbbbd	5941672799
cabbaaabaaabaabbababbbabbababbbbgd	8912509199
cabbaaabaaabaabbababbbabbababbbgbd	8912509199
cabbaaabaaabaabbababbbabbababbgbbd	8912509199
cabbaaabaaabaabbababbbabbababgbbbd	8912509199
cabbaaabaaabaabbababbbabbabagbbbbd	8912509199
cabbaaabaaabaabbababbbabbabfabbbbd	8912509199
cabbaaabaaabaabbababbbabbagaabbbbd	8912509199
cabbaaabaaabaabbababbbabbfaaabbbbd	8912509199
cabbaaabaaabaabbababbbabgaaaabbbbd	8912509199
cabbaaabaaabaabbababbbagbaaaabbbbd	8912509199
cabbaaabaaabaabbababbbfabaaaabbbbd	8912509199
cabbaaabaaabaabbababbgaabaaaabbbbd	8912509199
cabbaaabaaabaabbababgbaabaaaabbbbd	8912509199
cabbaaabaaabaabbabagbbaabaaaabbbbd	8912509199
cabbaaabaaabaabbabfabbaabaaaabbbbd	8912509199
cabbaaabaaabaabbagaabbaabaaaabbbbd	8912509199
cabbaaabaaabaabbfaaabbaabaaaabbbbd	8912509199
cabbaaabaaabaabgaaaabbaabaaaabbbbd	8912509199
cabbaaabaaabaagbaaaabbaabaaaabbbbd	8912509199
cabbaaabaaabafabaaaabbaabaaaabbbbd	8912509199
cabbaaabaaabebabaaaabbaabaaaabbbbd	8912509199
cabbaaabaaafbbabaaaabbaabaaaabbbbd	8912509199
cabbaaabaaebbbabaaaabbaabaaaabbbbd	8912509199
cabbaaabaeabbbabaaaabbaabaaaabbbbd	8912509199
cabbaaabeaabbbabaaaabbaabaaaabbbbd	8912509199
cabbaaafbaabbbabaaaabbaabaaaabbbbd	8912509199
cabbaaebbaabbbabaaaabbaabaaaabbbbd	8912509199
cabbaeabbaabbbabaaaabbaabaaaabbbbd	8912509199
cabbeaabbaabbbabaaaabbaabaaaabbbbd	8912509199
cabfbaabbaabbbabaaaabbaabaaaabbbbd	8912509199
cagabaabbaabbbabaaaabbaabaaaabbbbd	8912509199
cfaabaabbaabbbabaaaabbaabaaaabbbbd	8912509199
caaaabaabbaabbbabaaaabbaabaaaabbbbd	8912509199
caaaabaabbaabbbabaaaabbaabaaaabbbgd	13368763799
caaaabaabbaabbbabaaaabbaabaaaabbgbd	13368763799
caaaabaabbaabbbabaaaabbaabaaaabgbbd	13368763799
caaaabaabbaabbbabaaaabbaabaaaagbbbd	13368763799
caaaabaabbaabbbabaaaabbaabaaafabbbd	13368763799
caaaabaabbaabbbabaaaabbaabaaebabbbd	13368763799
caaaabaabbaabbbabaaaabbaabaeababbbd	13368763799
caaaabaabbaabbbabaaaabbaabeaababbbd	13368763799
caaaabaabbaabbbabaaaabbaafbaababbbd	13368763799
caaaabaabbaabbbabaaaabbaebbaababbbd	13368763799
caaaabaabbaabbbabaaaabbeabbaababbbd	13368763799
caaaabaabbaabbbabaaaabfbabbaababbbd	13368763799
caaaabaabbaabbbabaaaagababbaababbbd	13368763799
caaaabaabbaabbbabaaafaababbaababbbd	13368763799
caaaabaabbaabbbabaaebaababbaababbbd	13368763799
caaaabaabbaabbbabaeabaababbaababbbd	13368763799
caaaabaabbaabbbabeaabaababbaababbbd	13368763799
caaaabaabbaabbbafbaabaababbaababbbd	13368763799
caaaabaabbaabbbebbaabaababbaababbbd	13368763799
caaaabaabbaabbfbbbaabaababbaababbbd	13368763799
caaaabaabbaabgabbbaabaababbaababbbd	13368763799
caaaabaabbaagbabbbaabaababbaababbbd	13368763799
caaaabaabbafababbbaabaababbaababbbd	13368763799
caaaabaabbebababbbaabaababbaababbbd	13368763799
caaaabaabfbbababbbaabaababbaababbbd	13368763799
caaaabaagabbababbbaabaababbaababbbd	13368763799
caaaabafaabbababbbaabaababbaababbbd	13368763799
caaaabebaabbababbbaabaababbaababbbd	13368763799
caaaafbbaabbababbbaabaababbaababbbd	13368763799
caaaebbbaabbababbbaabaababbaababbbd	13368763799
caaeabbbaabbababbbaabaababbaababbbd	13368763799
caeaabbbaabbababbbaabaababbaababbbd	13368763799
ceaaabbbaabbababbbaabaababbaababbbd	13368763799
cbaaabbbaabbababbbaabaababbaababbbd	13368763799
cbaaabbbaabbababbbaabaababbaababbgd	20053145699
cbaaabbbaabbababbbaabaababbaababgbd	20053145699
cbaaabbbaabbababbbaabaababbaabagbbd	20053145699
cbaaabbbaabbababbbaabaababbaabfabbd	20053145699
cbaaabbbaabbababbbaabaababbaagaabbd	20053145699
cbaaabbbaabbababbbaabaababbafaaabbd	20053145699
cbaaabbbaabbababbbaabaababbebaaabbd	20053145699
cbaaabbbaabbababbbaabaababfbbaaabbd	20053145699
cbaaabbbaabbababbbaabaabagabbaaabbd	20053145699
cbaaabbbaabbababbbaabaabfaabbaaabbd	20053145699
cbaaabbbaabbababbbaabaagaaabbaaabbd	20053145699
cbaaabbbaabbababbbaabafaaaabbaaabbd	20053145699
cbaaabbbaabbababbbaabebaaaabbaaabbd	20053145699
cbaaabbbaabbababbbaafbbaaaabbaaabbd	20053145699
cbaaabbbaabbababbbaebbbaaaabbaaabbd	20053145699
cbaaabbbaabbababbbeabbbaaaabbaaabbd	20053145699
cbaaabbbaabbababbfbabbbaaaabbaaabbd	20053145699
cbaaabbbaabbababgababbbaaaabbaaabbd	20053145699
cbaaabbbaabbabagbababbbaaaabbaaabbd	20053145699
cbaaabbbaabbabfabababbbaaaabbaaabbd	20053145699
cbaaabbbaabbagaabababbbaaaabbaaabbd	20053145699
cbaaabbbaabbfaaabababbbaaaabbaaabbd	20053145699
cbaaabbbaabgaaaabababbbaaaabbaaabbd	20053145699
cbaaabbbaagbaaaabababbbaaaabbaaabbd	20053145699
cbaaabbbafabaaaabababbbaaaabbaaabbd	20053145699
cbaaabbbebabaaaabababbbaaaabbaaabbd	20053145699
cbaaabbfbbabaaaabababbbaaaabbaaabbd	20053145699
cbaaabgabbabaaaabababbbaaaabbaaabbd	20053145699
cbaaagbabbabaaaabababbbaaaabbaaabbd	20053145699
cbaafababbabaaaabababbbaaaabbaaabbd	20053145699
cbaebababbabaaaabababbbaaaabbaaabbd	20053145699
cbeabababbabaaaabababbbaaaabbaaabbd	20053145699
cfbabababbabaaaabababbbaaaabbaaabbd	20053145699
caababababbabaaaabababbbaaaabbaaabbd	20053145699
caababababbabaaaabababbbaaaabbaaabgd	30079718549
caababababbabaaaabababbbaaaabbaaagbd	30079718549
caababababbabaaaabababbbaaaabbaafabd	30079718549
caababababbabaaaabababbbaaaabbaebabd	30079718549
caababababbabaaaabababbbaaaabbeababd	30079718549
caababababbabaaaabababbbaaaabfbababd	30079718549
caababababbabaaaabababbbaaaagabababd	30079718549
caababababbabaaaabababbbaaafaabababd	30079718549
caababababbabaaaabababbbaaebaabababd	30079718549
caababababbabaaaabababbbaeabaabababd	30079718549
caababababbabaaaabababbbeaabaabababd	30079718549
caababababbabaaaabababbfbaabaabababd	30079718549
caababababbabaaaabababgabaabaabababd	30079718549
caababababbabaaaababagbabaabaabababd	30079718549
caababababbabaaaababfababaabaabababd	30079718549
caababababbabaaaabagaababaabaabababd	30079718549
caababababbabaaaabfaaababaabaabababd	30079718549
caababababbabaaaagaaaababaabaabababd	30079718549
caababababbabaaafaaaaababaabaabababd	30079718549
caababababbabaaebaaaaababaabaabababd	30079718549
caababababbabaeabaaaaababaabaabababd	30079718549
caababababbabeaabaaaaababaabaabababd	30079718549
caababababbafbaabaaaaababaabaabababd	30079718549
caababababbebbaabaaaaababaabaabababd	30079718549
caababababfbbbaabaaaaababaabaabababd	30079718549
caabababagabbbaabaaaaababaabaabababd	30079718549
caabababfaabbbaabaaaaababaabaabababd	30079718549
caababagaaabbbaabaaaaababaabaabababd	30079718549
caababfaaaabbbaabaaaaababaabaabababd	30079718549
caabagaaaaabbbaabaaaaababaabaabababd	30079718549
caabfaaaaaabbbaabaaaaababaabaabababd	30079718549
caagaaaaaaabbbaabaaaaababaabaabababd	30079718549
cafaaaaaaaabbbaabaaaaababaabaabababd	30079718549
cebaaaaaaaabbbaabaaaaababaabaabababd	30079718549
cbbaaaaaaaabbbaabaaaaababaabaabababd	30079718549
cbbaaaaaaaabbbaabaaaaababaabaababagd	45119577824
cbbaaaaaaaabbbaabaaaaababaabaababfad	45119577824
cbbaaaaaaaabbbaabaaaaababaabaabagaad	45119577824
cbbaaaaaaaabbbaabaaaaababaabaabfaaad	45119577824
cbbaaaaaaaabbbaabaaaaababaabaagaaaad	45119577824
cbbaaaaaaaabbbaabaaaaababaabafaaaaad	45119577824
cbbaaaaaaaabbbaabaaaaababaabebaaaaad	45119577824
cbbaaaaaaaabbbaabaaaaababaafbbaaaaad	45119577824
cbbaaaaaaaabbbaabaaaaababaebbbaaaaad	45119577824
cbbaaaaaaaabbbaabaaaaababeabbbaaaaad	45119577824
cbbaaaaaaaabbbaabaaaaabafbabbbaaaaad	45119577824
cbbaaaaaaaabbbaabaaaaabebbabbbaaaaad	45119577824
cbbaaaaaaaabbbaabaaaaafbbbabbbaaaaad	45119577824
cbbaaaaaaaabbbaabaaaaebbbbabbbaaaaad	45119577824
cbbaaaaaaaabbbaabaaaeabbbbabbbaaaaad	45119577824
cbbaaaaaaaabbbaabaaeaabbbbabbbaaaaad	45119577824
cbbaaaaaaaabbbaabaeaaabbbbabbbaaaaad	45119577824
cbbaaaaaaaabbbaabeaaaabbbbabbbaaaaad	45119577824
cbbaaaaaaaabbbaafbaaaabbbbabbbaaaaad	45119577824
cbbaaaaaaaabbbaebbaaaabbbbabbbaaaaad	45119577824
cbbaaaaaaaabbbeabbaaaabbbbabbbaaaaad	45119577824
cbbaaaaaaaabbfbabbaaaabbbbabbbaaaaad	45119577824
cbbaaaaaaaabgababbaaaabbbbabbbaaaaad	45119577824
cbbaaaaaaaagbababbaaaabbbbabbbaaaaad	45119577824
cbbaaaaaaafabababbaaaabbbbabbbaaaaad	45119577824
cbbaaaaaaebabababbaaaabbbbabbbaaaaad	45119577824
cbbaaaaaeababababbaaaabbbbabbbaaaaad	45119577824
cbbaaaaeaababababbaaaabbbbabbbaaaaad	45119577824
cbbaaaeaaababababbaaaabbbbabbbaaaaad	45119577824
cbbaaeaaaababababbaaaabbbbabbbaaaaad	45119577824
cbbaeaaaaababababbaaaabbbbabbbaaaaad	45119577824
cbbeaaaaaababababbaaaabbbbabbbaaaaad	45119577824
cbfbaaaaaababababbaaaabbbbabbbaaaaad	45119577824
cgabaaaaaababababbaaaabbbbabbbaaaaad	45119577824
cababaaaaaababababbaaaabbbbabbbaaaaad	45119577824
cababaaaaaababababbaaaabbbbabbbaaaad	22559788912
cababaaaaaababababbaaaabbbbabbbaaad	11279894456
cababaaaaaababababbaaaabbbbabbbaad	5639947228
cababaaaaaababababbaaaabbbbabbbad	2819973614
cababaaaaaababababbaaaabbbbabbbd	1409986807
cababaaaaaababababbaaaabbbbabbgd	2114980211
cababaaaaaababababbaaaabbbbabgbd	2114980211
cababaaaaaababababbaaaabbbbagbbd	2114980211
cababaaaaaababababbaaaabbbbfabbd	2114980211
cababaaaaaababababbaaaabbbgaabbd	2114980211
cababaaaaaababababbaaaabbgbaabbd	2114980211
cababaaaaaababababbaaaabgbbaabbd	2114980211
cababaaaaaababababbaaaagbbbaabbd	2114980211
cababaaaaaababababbaaafabbbaabbd	2114980211
cababaaaaaababababbaaebabbbaabbd	2114980211
cababaaaaaababababbaeababbbaabbd	2114980211
cababaaaaaababababbeaababbbaabbd	2114980211
cababaaaaaababababfbaababbbaabbd	2114980211
cababaaaaaabababagabaababbbaabbd	2114980211
cababaaaaaabababfaabaababbbaabbd	2114980211
cababaaaaaababagaaabaababbbaabbd	2114980211
cababaaaaaababfaaaabaababbbaabbd	2114980211
cababaaaaaabagaaaaabaababbbaabbd	2114980211
cababaaaaaabfaaaaaabaababbbaabbd	2114980211
cababaaaaaagaaaaaaabaababbbaabbd	2114980211
cababaaaaafaaaaaaaabaababbbaabbd	2114980211
cababaaaaebaaaaaaaabaababbbaabbd	2114980211
cababaaaeabaaaaaaaabaababbbaabbd	2114980211
cababaaeaabaaaaaaaabaababbbaabbd	2114980211
cababaeaaabaaaaaaaabaababbbaabbd	2114980211
cababeaaaabaaaaaaaabaababbbaabbd	2114980211
cabafbaaaabaaaaaaaabaababbbaabbd	2114980211
cabebbaaaabaaaaaaaabaababbbaabbd	2114980211
cafbbbaaaabaaaaaaaabaababbbaabbd	2114980211
cebbbbaaaabaaaaaaaabaababbbaabbd	2114980211
cbbbbbaaaabaaaaaaaabaababbbaabbd	2114980211
cbbbbbaaaabaaaaaaaabaababbbaabgd	3172470317
cbbbbbaaaabaaaaaaaabaababbbaagbd	3172470317
cbbbbbaaaabaaaaaaaabaababbbafabd	3172470317
cbbbbbaaaabaaaaaaaabaababbbebabd	3172470317
cbbbbbaaaabaaaaaaaabaababbfbbabd	3172470317
cbbbbbaaaabaaaaaaaabaababgabbabd	3172470317
cbbbbbaaaabaaaaaaaabaabagbabbabd	3172470317
cbbbbbaaaabaaaaaaaabaabfababbabd	3172470317
cbbbbbaaaabaaaaaaaabaagaababbabd	3172470317
cbbbbbaaaabaaaaaaaabafaaababbabd	3172470317
cbbbbbaaaabaaaaaaaabebaaababbabd	3172470317
cbbbbbaaaabaaaaaaaafbbaaababbabd	3172470317
cbbbbbaaaabaaaaaaaebbbaaababbabd	3172470317
cbbbbbaaaabaaaaaaeabbbaaababbabd	3172470317
cbbbbbaaaabaaaaaeaabbbaaababbabd	3172470317
cbbbbbaaaabaaaaeaaabbbaaababbabd	3172470317
cbbbbbaaaabaaaeaaaabbbaaababbabd	3172470317
cbbbbbaaaabaaeaaaaabbbaaababbabd	3172470317
cbbbbbaaaabaeaaaaaabbbaaababbabd	3172470317
cbbbbbaaaabeaaaaaaabbbaaababbabd	3172470317
cbbbbbaaaafbaaaaaaabbbaaababbabd	3172470317
cbbbbbaaaebbaaaaaaabbbaaababbabd	3172470317
cbbbbbaaeabbaaaaaaabbbaaababbabd	3172470317
cbbbbbaeaabbaaaaaaabbbaaababbabd	3172470317
cbbbbbeaaabbaaaaaaabbbaaababbabd	3172470317
cbbbbfbaaabbaaaaaaabbbaaababbabd	3172470317
cbbbgabaaabbaaaaaaabbbaaababbabd	3172470317
cbbgbabaaabbaaaaaaabbbaaababbabd	3172470317
cbgbbabaaabbaaaaaaabbbaaababbabd	3172470317
cgbbbabaaabbaaaaaaabbbaaababbabd	3172470317
cabbbbabaaabbaaaaaaabbbaaababbabd	3172470317
cabbbbabaaabbaaaaaaabbbaaababbagd	4758705476
cabbbbabaaabbaaaaaaabbbaaababbfad	4758705476
cabbbbabaaabbaaaaaaabbbaaababgaad	4758705476
cabbbbabaaabbaaaaaaabbbaaabagbaad	4758705476
cabbbbabaaabbaaaaaaabbbaaabfabaad	4758705476
cabbbbabaaabbaaaaaaabbbaaagaabaad	4758705476
cabbbbabaaabbaaaaaaabbbaafaaabaad	4758705476
cabbbbabaaabbaaaaaaabbbaebaaabaad	4758705476
cabbbbabaaabbaaaaaaabbbeabaaabaad	4758705476
cabbbbabaaabbaaaaaaabbfbabaaabaad	4758705476
cabbbbabaaabbaaaaaaabgababaaabaad	4758705476
cabbbbabaaabbaaaaaaagbababaaabaad	4758705476
cabbbbabaaabbaaaaaafabababaaabaad	4758705476
cabbbbabaaabbaaaaaebabababaaabaad	4758705476
cabbbbabaaabbaaaaeababababaaabaad	4758705476
cabbbbabaaabbaaaeaababababaaabaad	4758705476
cabbbbabaaabbaaeaaababababaaabaad	4758705476
cabbbbabaaabbaeaaaababababaaabaad	4758705476
cabbbbabaaabbeaaaaababababaaabaad	4758705476
cabbbbabaaabfbaaaaababababaaabaad	4758705476
cabbbbabaaagabaaaaababababaaabaad	4758705476
cabbbbabaafaabaaaaababababaaabaad	4758705476
cabbbbabaebaabaaaaababababaaabaad	4758705476
cabbbbabeabaabaaaaababababaaabaad	4758705476
cabbbbafbabaabaaaaababababaaabaad	4758705476
cabbbbebbabaabaaaaababababaaabaad	4758705476
cabbbfbbbabaabaaaaababababaaabaad	4758705476
cabbgabbbabaabaaaaababababaaabaad	4758705476
cabgbabbbabaabaaaaababababaaabaad	4758705476
cagbbabbbabaabaaaaababababaaabaad	4758705476
cfabbabbbabaabaaaaababababaaabaad	4758705476
caaabbabbbabaabaaaaababababaaabaad	4758705476
caaabbabbbabaabaaaaababababaaabad	2379352738
caaabbabbbabaabaaaaababababaaabd	1189676369
caaabbabbbabaabaaaaababababaaagd	1784514554
caaabbabbbabaabaaaaababababaafad	1784514554
caaabbabbbabaabaaaaababababaebad	1784514554
caaabbabbbabaabaaaaababababeabad	1784514554
caaabbabbbabaabaaaaabababafbabad	1784514554
caaabbabbbabaabaaaaabababebbabad	1784514554
caaabbabbbabaabaaaaababafbbbabad	1784514554
caaabbabbbabaabaaaaababebbbbabad	1784514554
caaabbabbbabaabaaaaabafbbbbbabad	1784514554
caaabbabbbabaabaaaaabebbbbbbabad	1784514554
caaabbabbbabaabaaaaafbbbbbbbabad	1784514554
caaabbabbbabaabaaaaebbbbbbbbabad	1784514554
caaabbabbbabaabaaaeabbbbbbbbabad	1784514554
caaabbabbbabaabaaeaabbbbbbbbabad	1784514554
caaabbabbbabaabaeaaabbbbbbbbabad	1784514554
caaabbabbbabaabeaaaabbbbbbbbabad	1784514554
caaabbabbbabaafbaaaabbbbbbbbabad	1784514554
caaabbabbbabaebbaaaabbbbbbbbabad	1784514554
caaabbabbbabeabbaaaabbbbbbbbabad	1784514554
caaabbabbbafbabbaaaabbbbbbbbabad	1784514554
caaabbabbbebbabbaaaabbbbbbbbabad	1784514554
